dipingere	Indicativo	Futuro Semplice	3s	dipingerà
dipingere	Indicativo	Futuro Semplice	1p	dipingeremo
dipingere	Indicativo	Futuro Semplice	5s	dipingerete
dipingere	Indicativo	Futuro Semplice	6s	dipingeranno
dipingere	Indicativo	Futuro Anteriore	1s	avrò dipinto
dipingere	Indicativo	Futuro Anteriore	2s	avrai dipinto
dipingere	Indicativo	Futuro Anteriore	3s	avrà dipinto
dipingere	Indicativo	Futuro Anteriore	1p	avremo dipinto
dipingere	Indicativo	Futuro Anteriore	2p	avrete dipinto
dipingere	Indicativo	Futuro Anteriore	3p	avranno dipinto
dipingere	Congiuntivo	Presente	1s	dipinga
dipingere	Congiuntivo	Presente	2s	dipinga
dipingere	Congiuntivo	Presente	3s	dipinga
dipingere	Congiuntivo	Presente	1p	dipingiamo
dipingere	Congiuntivo	Presente	2p	dipingiate
dipingere	Congiuntivo	Presente	3p	dipingano
dipingere	Congiuntivo	Passato	1s	abbia dipinto
dipingere	Congiuntivo	Passato	2s	abbia dipinto
dipingere	Congiuntivo	Passato	3s	abbia dipinto
dipingere	Congiuntivo	Passato	1p	abbiamo dipinto
dipingere	Congiuntivo	Passato	2p	abbiate dipinto
dipingere	Congiuntivo	Passato	3p	abbiano dipinto
dipingere	Congiuntivo	Imperfetto	1s	dipingessi
dipingere	Congiuntivo	Imperfetto	2s	dipingessi
dipingere	Congiuntivo	Imperfetto	3s	dipingesse
dipingere	Congiuntivo	Imperfetto	1p	dipingessimo
dipingere	Congiuntivo	Imperfetto	2p	dipingeste
dipingere	Congiuntivo	Imperfetto	3p	dipingessero
dipingere	Congiuntivo	Trapassato	1s	avessi dipinto
dipingere	Congiuntivo	Trapassato	2s	avessi dipinto
dipingere	Congiuntivo	Trapassato	3s	avesse dipinto
dipingere	Congiuntivo	Trapassato	1p	avessimo dipinto
dipingere	Congiuntivo	Trapassato	2p	aveste dipinto
dipingere	Congiuntivo	Trapassato	3p	avessero dipinto
dipingere	Condizionale	Presente	1s	dipingerei
dipingere	Condizionale	Presente	2s	dipingeresti
dipingere	Condizionale	Presente	3s	dipingerebbe
dipingere	Condizionale	Presente	1p	dipingeremmo
dipingere	Condizionale	Presente	2p	dipingereste
dipingere	Condizionale	Presente	3p	dipingerebbero
dipingere	Condizionale	Passato	1s	avrei dipinto
dipingere	Condizionale	Passato	2s	avresti dipinto
dipingere	Condizionale	Passato	3s	avrebbe dipinto
dipingere	Condizionale	Passato	1p	avremmo dipinto
dipingere	Condizionale	Passato	2p	avreste dipinto
dipingere	Condizionale	Passato	3p	avrebbero dipinto
dipingere	Imperativo	Presente	2s	dipingi
dipingere	Imperativo	Presente	2p	dipingete
dipingere	Infinito	Presente	/	dipingere
dipingere	Infinito	Passato	/	avere dipinto
dipingere	Gerundio	Presente	/	dipingendo
dipingere	Gerundio	Passato	/	avendo dipinto
disegnare	Indicativo	Presente	1s	disegno
disegnare	Indicativo	Presente	2s	disegni
disegnare	Indicativo	Presente	3s	disegna
disegnare	Indicativo	Presente	1p	disegniamo
disegnare	Indicativo	Presente	2p	disegnate
disegnare	Indicativo	Presente	3p	disegnano
disegnare	Indicativo	Passato Prossimo	1s	ho disegnato
disegnare	Indicativo	Passato Prossimo	2s	hai disegnato
disegnare	Indicativo	Passato Prossimo	3s	ha disegnato
disegnare	Indicativo	Passato Prossimo	1p	abbiamo disegnato
disegnare	Indicativo	Passato Prossimo	2p	avete disegnato
disegnare	Indicativo	Passato Prossimo	3p	hanno disegnato
disegnare	Indicativo	Imperfetto	1s	disegnavo
disegnare	Indicativo	Imperfetto	2s	disegnavi
disegnare	Indicativo	Imperfetto	3s	disegnava
disegnare	Indicativo	Imperfetto	1p	disegnavamo
disegnare	Indicativo	Imperfetto	2p	disegnavate
disegnare	Indicativo	Imperfetto	3p	disegnavano
disegnare	Indicativo	Trapassato Prossimo	1s	avevo disegnato
disegnare	Indicativo	Trapassato Prossimo	2s	avevi disegnato
disegnare	Indicativo	Trapassato Prossimo	3s	aveva disegnato
disegnare	Indicativo	Trapassato Prossimo	1p	avevamo disegnato
disegnare	Indicativo	Trapassato Prossimo	2p	avevate disegnato
disegnare	Indicativo	Trapassato Prossimo	3p	avevano disegnato
disegnare	Indicativo	Passato Remoto	1s	disegnai
disegnare	Indicativo	Passato Remoto	2s	disegnasti
disegnare	Indicativo	Passato Remoto	3s	disegnò
disegnare	Indicativo	Passato Remoto	1p	disegnammo
disegnare	Indicativo	Passato Remoto	2p	disegnaste
disegnare	Indicativo	Passato Remoto	3p	disegnarono
disegnare	Indicativo	Futuro Semplice	1s	disegnerò
disegnare	Indicativo	Futuro Semplice	2s	disegnerai
disegnare	Indicativo	Futuro Semplice	3s	disegnerà
disegnare	Indicativo	Futuro Semplice	1p	disegneremo
disegnare	Indicativo	Futuro Semplice	5s	disegnerete
disegnare	Indicativo	Futuro Semplice	6s	disegneranno
disegnare	Indicativo	Futuro Anteriore	1s	avrò disegnato
disegnare	Indicativo	Futuro Anteriore	2s	avrai disegnato
disegnare	Indicativo	Futuro Anteriore	3s	avrà disegnato
disegnare	Indicativo	Futuro Anteriore	1p	avremo disegnato
disegnare	Indicativo	Futuro Anteriore	2p	avrete disegnato
disegnare	Indicativo	Futuro Anteriore	3p	avranno disegnato
disegnare	Congiuntivo	Presente	1s	disegni
disegnare	Congiuntivo	Presente	2s	disegni
disegnare	Congiuntivo	Presente	3s	disegni
disegnare	Congiuntivo	Presente	1p	disegniamo
disegnare	Congiuntivo	Presente	2p	disegniate
disegnare	Congiuntivo	Presente	3p	disegnino
disegnare	Congiuntivo	Passato	1s	abbia disegnato
disegnare	Congiuntivo	Passato	2s	abbia disegnato
disegnare	Congiuntivo	Passato	3s	abbia disegnato
disegnare	Congiuntivo	Passato	1p	abbiamo disegnato
disegnare	Congiuntivo	Passato	2p	abbiate disegnato
disegnare	Congiuntivo	Passato	3p	abbiano disegnato
disegnare	Congiuntivo	Imperfetto	1s	disegnassi
disegnare	Congiuntivo	Imperfetto	2s	disegnassi
disegnare	Congiuntivo	Imperfetto	3s	disegnasse
disegnare	Congiuntivo	Imperfetto	1p	disegnassimo
disegnare	Congiuntivo	Imperfetto	2p	disegnaste
disegnare	Congiuntivo	Imperfetto	3p	disegnassero
disegnare	Congiuntivo	Trapassato	1s	avessi disegnato
disegnare	Congiuntivo	Trapassato	2s	avessi disegnato
disegnare	Congiuntivo	Trapassato	3s	avesse disegnato
disegnare	Congiuntivo	Trapassato	1p	avessimo disegnato
disegnare	Congiuntivo	Trapassato	2p	aveste disegnato
disegnare	Congiuntivo	Trapassato	3p	avessero disegnato
disegnare	Condizionale	Presente	1s	disegnerei
disegnare	Condizionale	Presente	2s	disegneresti
disegnare	Condizionale	Presente	3s	disegnerebbe
disegnare	Condizionale	Presente	1p	disegneremmo
disegnare	Condizionale	Presente	2p	disegnereste
disegnare	Condizionale	Presente	3p	disegnerebbero
disegnare	Condizionale	Passato	1s	avrei disegnato
disegnare	Condizionale	Passato	2s	avresti disegnato
disegnare	Condizionale	Passato	3s	avrebbe disegnato
disegnare	Condizionale	Passato	1p	avremmo disegnato
disegnare	Condizionale	Passato	2p	avreste disegnato
disegnare	Condizionale	Passato	3p	avrebbero disegnato
disegnare	Imperativo	Presente	2s	disegna
disegnare	Imperativo	Presente	2p	disegnate
disegnare	Infinito	Presente	/	disegnare
disegnare	Infinito	Passato	/	avere disegnato
disegnare	Gerundio	Presente	/	disegnando
disegnare	Gerundio	Passato	/	avendo disegnato
dispiacere	Indicativo	Presente	1s	dispiaccio
dispiacere	Indicativo	Presente	2s	dispiaci
dispiacere	Indicativo	Presente	3s	dispiace
dispiacere	Indicativo	Presente	1p	dispiacciamo
dispiacere	Indicativo	Presente	2p	dispiacete
dispiacere	Indicativo	Presente	3p	dispiacciono
dispiacere	Indicativo	Passato Prossimo	1s	sono dispiaciuto
dispiacere	Indicativo	Passato Prossimo	2s	sei dispiaciuto
dispiacere	Indicativo	Passato Prossimo	3s	è dispiaciuto
dispiacere	Indicativo	Passato Prossimo	1p	siamo dispiaciuti
dispiacere	Indicativo	Passato Prossimo	2p	siete dispiaciuti
dispiacere	Indicativo	Passato Prossimo	3p	sono dispiaciuti
dispiacere	Indicativo	Imperfetto	1s	dispiacevo
dispiacere	Indicativo	Imperfetto	2s	dispiacevi
dispiacere	Indicativo	Imperfetto	3s	dispiaceva
dispiacere	Indicativo	Imperfetto	1p	dispiacevamo
dispiacere	Indicativo	Imperfetto	2p	dispiacevate
dispiacere	Indicativo	Imperfetto	3p	dispiacevano
dispiacere	Indicativo	Trapassato Prossimo	1s	ero dispiaciuto
dispiacere	Indicativo	Trapassato Prossimo	2s	eri dispiaciuto
dispiacere	Indicativo	Trapassato Prossimo	3s	era dispiaciuto
dispiacere	Indicativo	Trapassato Prossimo	1p	eravamo dispiaciuti
dispiacere	Indicativo	Trapassato Prossimo	2p	eravate dispiaciuti
dispiacere	Indicativo	Trapassato Prossimo	3p	erano dispiaciuti
dispiacere	Indicativo	Passato Remoto	1s	dispiacqui
dispiacere	Indicativo	Passato Remoto	2s	dispiacesti
dispiacere	Indicativo	Passato Remoto	3s	dispiacque
dispiacere	Indicativo	Passato Remoto	1p	dispiacemmo
dispiacere	Indicativo	Passato Remoto	2p	dispiaceste
dispiacere	Indicativo	Passato Remoto	3p	dispiacquero
dispiacere	Indicativo	Futuro Semplice	1s	dispiacerò
dispiacere	Indicativo	Futuro Semplice	2s	dispiacerai
dispiacere	Indicativo	Futuro Semplice	3s	dispiacerà
dispiacere	Indicativo	Futuro Semplice	1p	dispiaceremo
dispiacere	Indicativo	Futuro Semplice	5s	dispiacerete
dispiacere	Indicativo	Futuro Semplice	6s	dispiaceranno
dispiacere	Indicativo	Futuro Anteriore	1s	sarò dispiaciuto
dispiacere	Indicativo	Futuro Anteriore	2s	sarai dispiaciuto
dispiacere	Indicativo	Futuro Anteriore	3s	sarà dispiaciuto
dispiacere	Indicativo	Futuro Anteriore	1p	saremo dispiaciuti
dispiacere	Indicativo	Futuro Anteriore	2p	sarete dispiaciuti
dispiacere	Indicativo	Futuro Anteriore	3p	saranno dispiaciuti
dispiacere	Congiuntivo	Presente	1s	dispiaccia
dispiacere	Congiuntivo	Presente	2s	dispiaccia
dispiacere	Congiuntivo	Presente	3s	dispiaccia
dispiacere	Congiuntivo	Presente	1p	dispiacciamo
dispiacere	Congiuntivo	Presente	2p	dispiacciate
dispiacere	Congiuntivo	Presente	3p	dispiacciano
dispiacere	Congiuntivo	Passato	1s	sia dispiaciuto
dispiacere	Congiuntivo	Passato	2s	sia dispiaciuto
dispiacere	Congiuntivo	Passato	3s	sia dispiaciuto
dispiacere	Congiuntivo	Passato	1p	siamo dispiaciuti
dispiacere	Congiuntivo	Passato	2p	siate dispiaciuti
dispiacere	Congiuntivo	Passato	3p	siano dispiaciuti
dispiacere	Congiuntivo	Imperfetto	1s	dispiacessi
dispiacere	Congiuntivo	Imperfetto	2s	dispiacessi
dispiacere	Congiuntivo	Imperfetto	3s	dispiacesse
dispiacere	Congiuntivo	Imperfetto	1p	dispiacessimo
dispiacere	Congiuntivo	Imperfetto	2p	dispiaceste
dispiacere	Congiuntivo	Imperfetto	3p	dispiacessero
dispiacere	Congiuntivo	Trapassato	1s	fossi dispiaciuto
dispiacere	Congiuntivo	Trapassato	2s	fossi dispiaciuto
dispiacere	Congiuntivo	Trapassato	3s	fosse dispiaciuto
dispiacere	Congiuntivo	Trapassato	1p	fossimo dispiaciuti
dispiacere	Congiuntivo	Trapassato	2p	foste dispiaciuti
dispiacere	Congiuntivo	Trapassato	3p	fossero dispiaciuti
dispiacere	Condizionale	Presente	1s	dispiacerei
dispiacere	Condizionale	Presente	2s	dispiaceresti
dispiacere	Condizionale	Presente	3s	dispiacerebbe
dispiacere	Condizionale	Presente	1p	dispiaceremmo
dispiacere	Condizionale	Presente	2p	dispiacereste
dispiacere	Condizionale	Presente	3p	dispiacerebbero
dispiacere	Condizionale	Passato	1s	sarei dispiaciuto
dispiacere	Condizionale	Passato	2s	saresti dispiaciuto
dispiacere	Condizionale	Passato	3s	sarebbe dispiaciuto
dispiacere	Condizionale	Passato	1p	saremmo dispiaciuti
dispiacere	Condizionale	Passato	2p	sareste dispiaciuti
dispiacere	Condizionale	Passato	3p	sarebbero dispiaciuti
dispiacere	Imperativo	Presente	2s	dispiaci
dispiacere	Imperativo	Presente	2p	dispiacete
dispiacere	Infinito	Presente	/	dispiacere
dispiacere	Infinito	Passato	/	essere dispiaciuto
dispiacere	Gerundio	Presente	/	dispiacendo
dispiacere	Gerundio	Passato	/	essendo dispiaciuto
divertirsi	Indicativo	Presente	1s	mi diverto
divertirsi	Indicativo	Presente	2s	ti diverti
divertirsi	Indicativo	Presente	3s	si diverte
divertirsi	Indicativo	Presente	1p	ci divertiamo
divertirsi	Indicativo	Presente	2p	vi divertite
divertirsi	Indicativo	Presente	3p	si divertono
divertirsi	Indicativo	Passato Prossimo	1s	mi sono divertito
divertirsi	Indicativo	Passato Prossimo	2s	ti sei divertito
divertirsi	Indicativo	Passato Prossimo	3s	si è divertito
divertirsi	Indicativo	Passato Prossimo	1p	ci siamo divertiti
divertirsi	Indicativo	Passato Prossimo	2p	vi siete divertiti
divertirsi	Indicativo	Passato Prossimo	2p	si sono divertiti
divertirsi	Indicativo	Imperfetto	1s	mi divertivo
divertirsi	Indicativo	Imperfetto	2s	ti divertivi
divertirsi	Indicativo	Imperfetto	3s	si divertiva
divertirsi	Indicativo	Imperfetto	1p	ci divertivamo
divertirsi	Indicativo	Imperfetto	2p	vi divertivate
divertirsi	Indicativo	Imperfetto	3p	si divertivano
divertirsi	Indicativo	Trapassato Prossimo	1s	mi ero divertito
divertirsi	Indicativo	Trapassato Prossimo	2s	ti eri divertito
divertirsi	Indicativo	Trapassato Prossimo	3s	si era divertito
divertirsi	Indicativo	Trapassato Prossimo	1p	ci eravamo divertiti
divertirsi	Indicativo	Trapassato Prossimo	2p	vi eravate divertiti
divertirsi	Indicativo	Trapassato Prossimo	3p	si erano divertiti
divertirsi	Indicativo	Passato Remoto	1s	mi divertii
divertirsi	Indicativo	Passato Remoto	2s	ti divertisti
divertirsi	Indicativo	Passato Remoto	3s	si divertì
divertirsi	Indicativo	Passato Remoto	1p	ci divertimmo
divertirsi	Indicativo	Passato Remoto	2p	vi divertiste
divertirsi	Indicativo	Passato Remoto	3p	si divertirono
divertirsi	Indicativo	Futuro Semplice	1s	mi divertirò
divertirsi	Indicativo	Futuro Semplice	2s	ti divertirai
divertirsi	Indicativo	Futuro Semplice	3s	si divertirà
divertirsi	Indicativo	Futuro Semplice	1p	ci divertiremo
divertirsi	Indicativo	Futuro Semplice	2p	vi divertirete
divertirsi	Indicativo	Futuro Semplice	3p	si divertiranno
divertirsi	Indicativo	Futuro Anteriore	1s	mi sarò divertito
divertirsi	Indicativo	Futuro Anteriore	2s	ti sarai divertito
divertirsi	Indicativo	Futuro Anteriore	3s	si sarà divertito
divertirsi	Indicativo	Futuro Anteriore	1p	ci saremo divertiti
divertirsi	Indicativo	Futuro Anteriore	2p	vi sarete divertiti
divertirsi	Indicativo	Futuro Anteriore	3p	si saranno divertiti
divertirsi	Congiuntivo	Presente	1s	mi diverta
divertirsi	Congiuntivo	Presente	2s	ti diverta
divertirsi	Congiuntivo	Presente	3s	si diverta
divertirsi	Congiuntivo	Presente	1p	ci divertiamo
divertirsi	Congiuntivo	Presente	2p	vi divertiate
divertirsi	Congiuntivo	Presente	3p	si divertano
divertirsi	Congiuntivo	Passato	1s	mi sia divertito
divertirsi	Congiuntivo	Passato	2s	ti sia divertito
divertirsi	Congiuntivo	Passato	3s	si sia divertito
divertirsi	Congiuntivo	Passato	1p	ci siamo divertiti
divertirsi	Congiuntivo	Passato	2p	vi siate divertiti
divertirsi	Congiuntivo	Passato	3p	si siano divertiti
divertirsi	Congiuntivo	Imperfetto	1s	mi divertissi
divertirsi	Congiuntivo	Imperfetto	2s	ti divertissi
divertirsi	Congiuntivo	Imperfetto	3s	si divertisse
divertirsi	Congiuntivo	Imperfetto	1p	ci divertissimo
divertirsi	Congiuntivo	Imperfetto	2p	vi divertiste
divertirsi	Congiuntivo	Imperfetto	3p	si divertissero
divertirsi	Congiuntivo	Trapassato	1s	mi fossi divertito
divertirsi	Congiuntivo	Trapassato	2s	ti fossi divertito
divertirsi	Congiuntivo	Trapassato	3s	si fosse divertito
divertirsi	Congiuntivo	Trapassato	1p	ci fossimo divertiti
divertirsi	Congiuntivo	Trapassato	2p	vi foste divertiti
divertirsi	Congiuntivo	Trapassato	3p	si fossero divertiti
divertirsi	Condizionale	Presente	1s	mi divertirei
divertirsi	Condizionale	Presente	2s	ti divertiresti
divertirsi	Condizionale	Presente	3s	si divertirebbe
divertirsi	Condizionale	Presente	1p	ci divertiremmo
divertirsi	Condizionale	Presente	2p	vi divertireste
divertirsi	Condizionale	Presente	3p	si divertirebbero
divertirsi	Condizionale	Passato	1s	mi sarei divertito
divertirsi	Condizionale	Passato	2s	ti saresti divertito
divertirsi	Condizionale	Passato	3s	si sarebbe divertito
divertirsi	Condizionale	Passato	1p	ci saremmo divertiti
divertirsi	Condizionale	Passato	2p	vi sareste divertiti
divertirsi	Condizionale	Passato	3p	si sarebbero divertiti
divertirsi	Imperativo	Presente	2s	divertiti
divertirsi	Imperativo	Presente	2p	divertitevi
divertirsi	Infinito	Presente	/	divertirsi
divertirsi	Infinito	Passato	/	essersi divertito
divertirsi	Gerundio	Presente	/	divertendosi
divertirsi	Gerundio	Passato	/	essendosi divertito
divorziare	Indicativo	Presente	1s	divorzio
divorziare	Indicativo	Presente	2s	divorzi
divorziare	Indicativo	Presente	3s	divorzia
divorziare	Indicativo	Presente	1p	divorziamo
divorziare	Indicativo	Presente	2p	divorziate
divorziare	Indicativo	Presente	3p	divorziano
divorziare	Indicativo	Passato Prossimo	1s	ho divorziato
divorziare	Indicativo	Passato Prossimo	2s	hai divorziato
divorziare	Indicativo	Passato Prossimo	3s	ha divorziato
divorziare	Indicativo	Passato Prossimo	1p	abbiamo divorziato
divorziare	Indicativo	Passato Prossimo	2p	avete divorziato
divorziare	Indicativo	Passato Prossimo	3p	hanno divorziato
divorziare	Indicativo	Imperfetto	1s	divorziavo
divorziare	Indicativo	Imperfetto	2s	divorziavi
divorziare	Indicativo	Imperfetto	3s	divorziava
divorziare	Indicativo	Imperfetto	1p	divorziavamo
divorziare	Indicativo	Imperfetto	2p	divorziavate
divorziare	Indicativo	Imperfetto	3p	divorziavano
divorziare	Indicativo	Trapassato Prossimo	1s	avevo divorziato
divorziare	Indicativo	Trapassato Prossimo	2s	avevi divorziato
divorziare	Indicativo	Trapassato Prossimo	3s	aveva divorziato
divorziare	Indicativo	Trapassato Prossimo	1p	avevamo divorziato
divorziare	Indicativo	Trapassato Prossimo	2p	avevate divorziato
divorziare	Indicativo	Trapassato Prossimo	3p	avevano divorziato
divorziare	Indicativo	Passato Remoto	1s	divorziai
divorziare	Indicativo	Passato Remoto	2s	divorziasti
divorziare	Indicativo	Passato Remoto	3s	divorziò
divorziare	Indicativo	Passato Remoto	1p	divorziammo
divorziare	Indicativo	Passato Remoto	2p	divorziaste
divorziare	Indicativo	Passato Remoto	3p	divorziarono
divorziare	Indicativo	Futuro Semplice	1s	divorzierò
divorziare	Indicativo	Futuro Semplice	2s	divorzierai
divorziare	Indicativo	Futuro Semplice	3s	divorzierà
divorziare	Indicativo	Futuro Semplice	1p	divorzieremo
divorziare	Indicativo	Futuro Semplice	5s	divorzierete
divorziare	Indicativo	Futuro Semplice	6s	divorzieranno
divorziare	Indicativo	Futuro Anteriore	1s	avrò divorziato
divorziare	Indicativo	Futuro Anteriore	2s	avrai divorziato
divorziare	Indicativo	Futuro Anteriore	3s	avrà divorziato
divorziare	Indicativo	Futuro Anteriore	1p	avremo divorziato
divorziare	Indicativo	Futuro Anteriore	2p	avrete divorziato
divorziare	Indicativo	Futuro Anteriore	3p	avranno divorziato
divorziare	Congiuntivo	Presente	1s	divorzi
divorziare	Congiuntivo	Presente	2s	divorzi
divorziare	Congiuntivo	Presente	3s	divorzi
divorziare	Congiuntivo	Presente	1p	divorziamo
divorziare	Congiuntivo	Presente	2p	divorziate
divorziare	Congiuntivo	Presente	3p	divorzino
divorziare	Congiuntivo	Passato	1s	abbia divorziato
divorziare	Congiuntivo	Passato	2s	abbia divorziato
divorziare	Congiuntivo	Passato	3s	abbia divorziato
divorziare	Congiuntivo	Passato	1p	abbiamo divorziato
divorziare	Congiuntivo	Passato	2p	abbiate divorziato
divorziare	Congiuntivo	Passato	3p	abbiano divorziato
divorziare	Congiuntivo	Imperfetto	1s	divorziassi
divorziare	Congiuntivo	Imperfetto	2s	divorziassi
divorziare	Congiuntivo	Imperfetto	3s	divorziasse
divorziare	Congiuntivo	Imperfetto	1p	divorziassimo
divorziare	Congiuntivo	Imperfetto	2p	divorziaste
divorziare	Congiuntivo	Imperfetto	3p	divorziassero
divorziare	Congiuntivo	Trapassato	1s	avessi divorziato
divorziare	Congiuntivo	Trapassato	2s	avessi divorziato
divorziare	Congiuntivo	Trapassato	3s	avesse divorziato
divorziare	Congiuntivo	Trapassato	1p	avessimo divorziato
divorziare	Congiuntivo	Trapassato	2p	aveste divorziato
divorziare	Congiuntivo	Trapassato	3p	avessero divorziato
divorziare	Condizionale	Presente	1s	divorzierei
divorziare	Condizionale	Presente	2s	divorzieresti
divorziare	Condizionale	Presente	3s	divorzierebbe
divorziare	Condizionale	Presente	1p	divorzieremmo
divorziare	Condizionale	Presente	2p	divorziereste
divorziare	Condizionale	Presente	3p	divorzierebbero
divorziare	Condizionale	Passato	1s	avrei divorziato
divorziare	Condizionale	Passato	2s	avresti divorziato
divorziare	Condizionale	Passato	3s	avrebbe divorziato
divorziare	Condizionale	Passato	1p	avremmo divorziato
divorziare	Condizionale	Passato	2p	avreste divorziato
divorziare	Condizionale	Passato	3p	avrebbero divorziato
divorziare	Imperativo	Presente	2s	divorzia
divorziare	Imperativo	Presente	2p	divorziate
divorziare	Infinito	Presente	/	divorziare
divorziare	Infinito	Passato	/	avere divorziato
divorziare	Gerundio	Presente	/	divorziando
divorziare	Gerundio	Passato	/	avendo divorziato
fermarsi	Indicativo	Presente	1s	mi fermo
fermarsi	Indicativo	Presente	2s	ti fermi
fermarsi	Indicativo	Presente	3s	si ferma
fermarsi	Indicativo	Presente	1p	ci fermiamo
fermarsi	Indicativo	Presente	2p	vi fermate
fermarsi	Indicativo	Presente	3p	si fermano
fermarsi	Indicativo	Passato Prossimo	1s	mi sono fermato
fermarsi	Indicativo	Passato Prossimo	2s	ti sei fermato
fermarsi	Indicativo	Passato Prossimo	3s	si è fermato
fermarsi	Indicativo	Passato Prossimo	1p	ci siamo fermati
fermarsi	Indicativo	Passato Prossimo	2p	vi siete fermati
fermarsi	Indicativo	Passato Prossimo	2p	si sono fermati
fermarsi	Indicativo	Imperfetto	1s	mi fermavo
fermarsi	Indicativo	Imperfetto	2s	ti fermavi
fermarsi	Indicativo	Imperfetto	3s	si fermava
fermarsi	Indicativo	Imperfetto	1p	ci fermavamo
fermarsi	Indicativo	Imperfetto	2p	vi fermavate
fermarsi	Indicativo	Imperfetto	3p	si fermavano
fermarsi	Indicativo	Trapassato Prossimo	1s	mi ero fermato
fermarsi	Indicativo	Trapassato Prossimo	2s	ti eri fermato
fermarsi	Indicativo	Trapassato Prossimo	3s	si era fermato
fermarsi	Indicativo	Trapassato Prossimo	1p	ci eravamo fermati
fermarsi	Indicativo	Trapassato Prossimo	2p	vi eravate fermati
fermarsi	Indicativo	Trapassato Prossimo	3p	si erano fermati
fermarsi	Indicativo	Passato Remoto	1s	mi fermai
fermarsi	Indicativo	Passato Remoto	2s	ti fermasti
fermarsi	Indicativo	Passato Remoto	3s	si fermò
fermarsi	Indicativo	Passato Remoto	1p	ci fermammo
fermarsi	Indicativo	Passato Remoto	2p	vi fermaste
fermarsi	Indicativo	Passato Remoto	3p	si fermarono
fermarsi	Indicativo	Futuro Semplice	1s	mi fermerò
fermarsi	Indicativo	Futuro Semplice	2s	ti fermerai
fermarsi	Indicativo	Futuro Semplice	3s	si fermerà
fermarsi	Indicativo	Futuro Semplice	1p	ci fermeremo
fermarsi	Indicativo	Futuro Semplice	2p	vi fermerete
fermarsi	Indicativo	Futuro Semplice	3p	si fermeranno
fermarsi	Indicativo	Futuro Anteriore	1s	mi sarò fermato
fermarsi	Indicativo	Futuro Anteriore	2s	ti sarai fermato
fermarsi	Indicativo	Futuro Anteriore	3s	si sarà fermato
fermarsi	Indicativo	Futuro Anteriore	1p	ci saremo fermati
fermarsi	Indicativo	Futuro Anteriore	2p	vi sarete fermati
fermarsi	Indicativo	Futuro Anteriore	3p	si saranno fermati
fermarsi	Congiuntivo	Presente	1s	mi fermi
fermarsi	Congiuntivo	Presente	2s	ti fermi
fermarsi	Congiuntivo	Presente	3s	si fermi
fermarsi	Congiuntivo	Presente	1p	ci fermiamo
fermarsi	Congiuntivo	Presente	2p	vi fermiate
fermarsi	Congiuntivo	Presente	3p	si fermino
fermarsi	Congiuntivo	Passato	1s	mi sia fermato
fermarsi	Congiuntivo	Passato	2s	ti sia fermato
fermarsi	Congiuntivo	Passato	3s	si sia fermato
fermarsi	Congiuntivo	Passato	1p	ci siamo fermati
fermarsi	Congiuntivo	Passato	2p	vi siate fermati
fermarsi	Congiuntivo	Passato	3p	si siano fermati
fermarsi	Congiuntivo	Imperfetto	1s	mi fermassi
fermarsi	Congiuntivo	Imperfetto	2s	ti fermassi
fermarsi	Congiuntivo	Imperfetto	3s	si fermasse
fermarsi	Congiuntivo	Imperfetto	1p	ci fermassimo
fermarsi	Congiuntivo	Imperfetto	2p	vi fermaste
fermarsi	Congiuntivo	Imperfetto	3p	si fermassero
fermarsi	Congiuntivo	Trapassato	1s	mi fossi fermato
fermarsi	Congiuntivo	Trapassato	2s	ti fossi fermato
fermarsi	Congiuntivo	Trapassato	3s	si fosse fermato
fermarsi	Congiuntivo	Trapassato	1p	ci fossimo fermati
fermarsi	Congiuntivo	Trapassato	2p	vi foste fermati
fermarsi	Congiuntivo	Trapassato	3p	si fossero fermati
fermarsi	Condizionale	Presente	1s	mi fermerei
fermarsi	Condizionale	Presente	2s	ti fermeresti
fermarsi	Condizionale	Presente	3s	si fermerebbe
fermarsi	Condizionale	Presente	1p	ci fermeremmo
fermarsi	Condizionale	Presente	2p	vi fermereste
fermarsi	Condizionale	Presente	3p	si fermerebbero
fermarsi	Condizionale	Passato	1s	mi sarei fermato
fermarsi	Condizionale	Passato	2s	ti saresti fermato
fermarsi	Condizionale	Passato	3s	si sarebbe fermato
fermarsi	Condizionale	Passato	1p	ci saremmo fermati
fermarsi	Condizionale	Passato	2p	vi sareste fermati
fermarsi	Condizionale	Passato	3p	si sarebbero fermati
fermarsi	Imperativo	Presente	2s	fermati
fermarsi	Imperativo	Presente	2p	fermatevi
fermarsi	Infinito	Presente	/	fermarsi
fermarsi	Infinito	Passato	/	essersi fermato
fermarsi	Gerundio	Presente	/	fermandosi
fermarsi	Gerundio	Passato	/	essendosi fermato
firmare	Indicativo	Presente	1s	firmo
firmare	Indicativo	Presente	2s	firmi
firmare	Indicativo	Presente	3s	firma
firmare	Indicativo	Presente	1p	firmiamo
firmare	Indicativo	Presente	2p	firmate
firmare	Indicativo	Presente	3p	firmano
firmare	Indicativo	Passato Prossimo	1s	ho firmato
firmare	Indicativo	Passato Prossimo	2s	hai firmato
firmare	Indicativo	Passato Prossimo	3s	ha firmato
firmare	Indicativo	Passato Prossimo	1p	abbiamo firmato
firmare	Indicativo	Passato Prossimo	2p	avete firmato
firmare	Indicativo	Passato Prossimo	3p	hanno firmato
firmare	Indicativo	Imperfetto	1s	firmavo
